name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Joth Khalsa Caterers,+,4.9,15 Ratings,"3rd Crs Jc Road, Bangalore",,,Caterers; Veg Caterers,true,false,false,true,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.849Z
Rakesh Ladduwala,+,4.0,180 Ratings,"Manipal Country Road Singasandra, Bangalore",,09035019972,Caterers; Veg Caterers,true,false,false,true,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Sri Lakshmi Mess,+,4.0,1 Rating,"20 Main Madiwala, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Rajwada Kulfi,R,5.0,1 Rating,"Bomanhalli Bommanahalli, Bangalore",,,Ice Cream Parlour; Home Delivery,false,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Foodiction,+,3.8,4 Ratings,"Kudlu Gate Bommanahalli, Bangalore",,,Home Delivery,false,false,false,true,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Mealswala Food Services,M,4.8,2 Ratings,"1st Main HSR Layout, Bangalore",,,Caterers; Event Organisers,false,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Nand Gopal Caterers,+,4.3,17 Ratings,"Block A Electronic City Phase 2, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
R K Caterers,R,4.7,20 Ratings,"Nagappa Street Seshadripuram, Bangalore",,,Caterers; Event Organisers,true,false,false,true,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Cheftalk Food And Hospitality Services Pvt. Ltd.,+,4.8,519 Ratings,"Mangamana Palya Bommanahalli, Bangalore",,,Dine-in; Home Delivery,true,false,false,true,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Gayland Caterers & Furnitures,G,4.2,26 Ratings,"No.23/2 Richmond Road, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Ansuvi Food Club Pvt Ltd,+,4.9,66 Ratings,"Haralur-HSR Layout, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Brij Mohan Shambhu Dayal,B,5.0,1 Rating,"Training Centre Vivek Nagar, Bangalore",,,Home Delivery,true,false,false,true,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Caterish Company,C,4.8,4 Ratings,"Near Axis Bank Benson Town, Bangalore",,,Home Delivery,true,false,false,true,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Hungrazzy,H,3.8,5 Ratings,"1st C Main Road Koramangala, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Peter Caterers,P,4.4,42 Ratings,"Vivek Nagar Post Ejipura, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Sankalp Food Zone,S,5.0,1 Rating,"2nd Main Vasanth Nagar, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Flavours Of INDIA,+,4.0,10 Ratings,"Craig Park Layout Ashoknagar, Bangalore",,,Caterers; Veg Caterers,true,false,false,true,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Silverline Chocolate & Cakes,S,4.0,6 Ratings,"8th Crs Sadashivanagar, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Rajwadi Caterers,+,4.7,109 Ratings,"27Th Main Road HSR Layout, Bangalore",,,Caterers; Event Organisers,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Shahi Restaurant,S,3.5,510 Ratings,"Chandni Chowk Road Shivaji Nagar, Bangalore",,,Take away; Quick Bite Outlet; Chinese,false,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Sagar Caterers,+,4.3,"3,124 Ratings","Palace Ground Mekhri Circle, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.850Z
Ajaz Royal Caterers,A,4.0,1 Rating,"Dinnur Mn Rd Rt Nagar, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
R K Tent House & Caterer,+,3.5,2 Ratings,"1st Cross Ulsoor, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
Sharma Caterers,S,4.2,6 Ratings,"Old Madras Road Indiranagar, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
Prem CATRERES,P,5.0,1 Rating,"Fortune Valley Hebbal, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
Diamond Cooks And Caterers,+,3.8,3 Ratings,"Rashad Nagar-Govindapura, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
S 2 V Catering Service,+,4.2,33 Ratings,"Main Road Rt Nagar, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
Indian Kitchen,+,4.5,20 Ratings,"Vidyaranyapura, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
TSM Events and Caterers,+,4.9,37 Ratings,"Oil Mill Road Kammanahalli, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
Subodh Caterers,+,5.0,3 Ratings,"Hebbal Hebbal Agri Farm, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
Sukhdev Caterers,+,4.7,162 Ratings,"Kempapura Hebbal, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
Ramakanta Caterers,R,4.5,2 Ratings,"#1 Mariyannapalya, Bangalore",,,Caterers; Caterers Upto 50 Persons,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
Jai Mataji Farsan And Sweets,+,4.2,"1,770 Ratings","4th Main Banaswadi, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
Grace Catering Services,+,4.7,6 Ratings,"1st Block Kalyan Nagar, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
Sri Ganesh Caterers,S,2.8,4 Ratings,"Yelahanka Main Road Hebbal, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
Hicurry Foods INDIA Pvt. Ltd.,+,3.9,11 Ratings,"4th Cross Banaswadi, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
Sharma Caterers,+,4.4,57 Ratings,"Chelekere Kalyan Nagar, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
Kitchen Star Caterers,+,4.0,15 Ratings,"Main Road Ramamurthy Nagar, Bangalore",,,Home Delivery,true,false,false,true,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
Crescent Food Court,+,3.9,862 Ratings,"Bagalur Road Bagalur Circle, Hosur",,,Home Delivery,true,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
The Chef's Palette,+,4.6,48 Ratings,"Nallurahalli Road Whitefield, Bangalore",,,Parking Available; Valet Parking Service; Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.851Z
Mandarin Ming,+,5.0,3 Ratings,"Nallurhalli Whitefield Varthur, Bangalore",,08511899025,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
Masala Mantraa,+,4.1,141 Ratings,"Siddapura Road Nallurhalli, Bangalore",,08734963515,Home Delivery,true,false,false,true,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
Sri Nandi Utsava,+,4.4,26 Ratings,"Yelahanka Road Doddaballapur, Bangalore",,07048268839,Home Delivery,true,false,false,true,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
Hotel Kongu Veg And Non Veg,+,4.3,11 Ratings,"Chettikaradu Kavindapadi, Erode",,,Casual Dining; Dhaba; Chinese,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
Leo Karthick Groups Catering Service,+,5.0,3 Ratings,"Athani Main Road Pallapalayam, Erode",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
Bangarpete Chaats and Catering Service,B,3.9,26 Ratings,"Temil Nadu Bank Doddaballapur, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
Maltose Marriage Village,+,5.0,10 Ratings,"Madeshwara Village Doddaballapur, Bangalore",,,Valet Parking Service; Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
Srras Caterers,S,4.3,2 Ratings,"Avinashi Road Chinniampalayam, Coimbatore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
Garden Of Taste,+,4.1,94 Ratings,"Katoor Road Papanaickenpalayam, Coimbatore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
R R Catering Service,+,3.0,1 Rating,"Jothi Nagar Papanaickenpalayam, Coimbatore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
Pandit Caterers,+,4.4,6 Ratings,"Thondamuthur Road Poosaripalayam, Coimbatore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
Hotel House Full,H,3.3,33 Ratings,"Hotel House Full Doddaballapur, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
Thamburaj N,T,3.0,1 Rating,"Iduvampalayam, Tirupur",,,Restaurants; Caterers,true,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
Sagar Events And Catering,+,4.8,2 Ratings,"Malappuram HO, Malappuram",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
Anandham catering service,+,5.0,1 Rating,"Sathy Road Erode Fort, Erode",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
Vijay Agency,+,3.6,17 Ratings,"Municipal Colony Main Road, Erode",,,Pizza Outlets; Home Delivery,true,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
Your Chef Catering And Events,+,4.1,13 Ratings,"Kottapadi Kottakkal Kottakkal, Malappuram",,,Dine-in; Dhaba; Punjabi,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
White Line Event Management - MTU GROUP,+,4.3,5 Ratings,"MTU Group Cherpalcheri, Palakkad",,,Event Management Companies; Caterers,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
Sathya Catering and Events,+,4.3,70 Ratings,"Ottapalam Thottakkara, Palakkad",,07942603736,Punjabi; Multicuisine; North Indian,true,false,false,true,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.852Z
Choco Truffle,+,4.7,89 Ratings,"Kuttippuram Kuttippuram, Malappuram",,,Delivery; Dine-in; Kerala,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.853Z
Proyal Events & Caterer,+,4.6,151 Ratings,"Thrissur Calicut Road Edappal, Malappuram",,,Corporate; Banquet Hall Decoration; Home Delivery,true,false,false,true,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.853Z
Crescendo Multicuisine Restaurant,C,3.9,55 Ratings,"Byepass Seelanaickenpatti, Salem",,,Take away; Quick Bite Outlet; Chinese,true,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.853Z
Hotel Kongu Dharbar,+,5.0,2 Ratings,"Nengamam Via Pollachi Bazaar, Pollachi",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.853Z
Sri Sabari Caterings A to Z Services,+,5.0,4 Ratings,"Kaveri Street Anaikkum Karangal, Rasipuram",,,Banquet Hall Decoration; Car Decoration; Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.853Z
Indira Cateres,+,4.8,14 Ratings,"Kulshekara N H Road Kulshekar, Mangalore",,08296125663,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.853Z
Ayub Canteen,A,3.7,3 Ratings,"Feet Outer Ring Road Doddapet, Shimoga",,,Casual Dining; Home Delivery,true,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.853Z
Nizam Catering,+,4.7,19 Ratings,"Madanapalli Basinikonda, Madanapalle",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.853Z
Sri Sai Bhavitha Food Caterers,+,4.6,13 Ratings,"Reddy's Colony CTM Road, Madanapalle",,09724293025,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.853Z
Cochin Caterers,+,3.9,115 Ratings,"Ibrahim Pilla Road Kakkanad, Ernakulam",,,Home Delivery,true,false,false,true,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.853Z
Mr Hot Caterers,M,5.0,6 Ratings,"Kalaingar Nagar Nagal Nagar, Dindigul",,,Caterers; Biryani Caterers,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.853Z
Sarovaram Foods,S,4.9,7 Ratings,"Nh Bye Pass Power House Vyttila, Ernakulam",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.853Z
Theni Sakthi Caterers,T,5.0,3 Ratings,"Madurai Main Road Bangalamedu, Theni",,,Caterers; Caterers For Events,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.853Z
Joe S Dj,+,4.9,19 Ratings,"3rd Street Sathuvacheri, Vellore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.853Z
Acronz Event Management And Catering Service,+,4.3,4 Ratings,"Door No1, Chittoor",,,Home Delivery,false,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.853Z
Karuppaiyah Marriage Catering Service,+,4.8,10 Ratings,"1st Street Gundur, Trichy",,08904943896,Tiffin Service; Gujarati; North Indian,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.853Z
Fiesta Wedding Planner,+,4.0,2 Ratings,"Pala Road Ettumanur, Kottayam",,,Videography; Home Delivery; Car Decoration,true,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.853Z
Good Taste Cater's l Thiruvalla,G,5.0,1 Rating,,,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.853Z
Madurai Sangeetha Catering,+,3.7,8 Ratings,"1st Street Narayanapuram, Madurai",,,Home Delivery,true,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.854Z
Aruna Catering Service,A,4.4,5 Ratings,"Bypass Road Arapalayam, Madurai",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.854Z
Bright Kitchen,+,4.9,200 Ratings,"1st Right Mandhakarai, Villupuram",,09035038319,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.854Z
Rasi Catering Service & Event Management,+,4.8,156 Ratings,"College Road Natrajapuram, Thanjavur",,,Home Delivery,true,false,false,true,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.854Z
Pizza Home,+,3.9,212 Ratings,"ARULANDANAGAR Arulananada Nagar, Thanjavur",,08460433649,Dhaba; Pizza Outlets; Chinese,false,false,false,true,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.854Z
AKASH DECARATION & CATERING CENTER,+,5.0,2 Ratings,"Vanganam Anjipadam, Alappuzha",,,Home Delivery,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.854Z
Sri Nalas Catering Service,S,5.0,2 Ratings,"KUMARAKUPPAM Valavanur, Villupuram",,,Caterers; Biryani Caterers,true,false,false,false,true,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.854Z
Marvadi Bhojanalaya,M,3.5,14 Ratings,"G. S Mada Street Tirupati HO, Tirupati",,,Dine-in; Take away,true,false,false,false,false,Caterers,Popular Marwari Caterers,Mysore,2025-05-27T12:50:19.854Z
