name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
M S Shamiyana,M,5.0,2 Ratings,"Ring Road Hassan HO, Hassan",,,Caterers; Decorators,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.092Z
Modern Stores,+,4.3,"6,153 Ratings","No 144 Garden Road, Ooty",,,,true,false,false,true,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.092Z
Nnr Enterprises,+,4.0,2 Ratings,"Jayanagar 6th Block Yediyur, Bangalore",,,Cooks; Caterers,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.092Z
Adithya Consultancy Services,A,3.4,7 Ratings,"Uttarahalli Main Road Kengeri, Bangalore",,,Housemaid,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.093Z
Chennappa,C,5.0,1 Ratings,"Ramasandra Kengeri, Bangalore",,,Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.093Z
H R Services,H,4.0,1 Ratings,"office Kengeri Satelite Town, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.093Z
New Benaka Tent House,+,4.8,3 Ratings,"Main Road Kengeri Satelite Town, Bangalore",,,Tents On Rent; Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.093Z
Sri Manjunatha Tent House,+,4.0,1 Ratings,"Main Road Kengeri Satelite Town, Bangalore",,,Cooks; Tent House,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.093Z
Part Time Cooking Cook In Chansandra,P,4.3,7 Ratings,"Hofarm Chanasandra Layout, Bangalore",,,Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.093Z
Vijay Cook Service,V,5.0,1 Ratings,"Rajarajeshwari Nagar, Bangalore",,,Cooks; Non Veg Food Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.093Z
Sri Dhaneshwari Tent House,S,5.0,1 Ratings,"Ullal Upanagara Post Ullalu, Bangalore",,,Cooks; Caterers,false,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.093Z
Susheela Caterers,S,3.5,2 Ratings,"Beml Layout Rajarajeshwari Nagar, Bangalore",,,Home Delivery,false,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.093Z
Devi Cooking Services,D,3.0,2 Ratings,"Store Rajarajeshwari Nagar, Bangalore",,,Cooks; North Indian Food Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.093Z
Heaven Enterprises Wedding Celebrations,H,5.0,3 Ratings,"8th Cross Rajarajeshwari Nagar, Bangalore",,,Wedding Organisers; Cooks,true,false,false,true,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.093Z
Sri Anjanadhri Tent House,+,3.9,6 Ratings,"80feet Road Nagarbhavi, Bangalore",,,Cooks; Tent House,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.094Z
Sri Lakshmi Convention Hall,+,3.7,70 Ratings,"Jnana Jyothi Nagar-jnana Bharathi, Bangalore",,,Convention Halls; Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.094Z
Sri Manjunatha Enterprises,+,4.8,3 Ratings,"Gottigere Main Road Anjanapura, Bangalore",,,Tables On Rent; Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.094Z
Karthik Cooking Services,K,4.3,3 Ratings,"Kumarswamy Layout Uttarahalli, Bangalore",,,Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.094Z
Ramchandar Motho,R,4.0,1 Ratings,"Apartment Doddakallasandra, Bangalore",,,Cooks; South Indian Food Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.094Z
Prem Cook,P,5.0,1 Ratings,"BHCS Layout Uttarahalli, Bangalore",,,Cooks; North Indian Food Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.094Z
Home Cooking Service,H,3.7,3 Ratings,"Munjunath Nagara Subramanyapura, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.094Z
Temporary Cooking,T,5.0,1 Ratings,Bangalore,,,Cooks; Female Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.094Z
Jagabandhu Cook Service Rent,+,4.0,4 Ratings,"J. P. Nagar Konanakunte Cross, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.095Z
Jaya Srinivasa Tent House,+,3.7,3 Ratings,"Terige Bhavana Road Nagarbhavi, Bangalore",,,Tent House; Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.095Z
Sri Ekadantha Tent House,+,5.0,2 Ratings,"Jigani Harapanahalli Jigani, Bangalore",,,Cooks; Caterers,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.095Z
Bappi Cook,B,3.5,2 Ratings,"Banashankari 3rd Stage, Bangalore",,,Cooks; Caterers,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.095Z
Cook Pramod,C,4.0,1 Ratings,"A Cross Banashankari 3rd Stage, Bangalore",,,Cooks; South Indian Food Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.095Z
Hemavathy,H,3.6,4 Ratings,"Badawane Nagarbhavi 2nd Stage, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.095Z
Harshitha Catering Services,+,4.8,35 Ratings,"Vigneshwara Nagara Sunkadakatte, Bangalore",,,Home Delivery,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.095Z
Marathahalli Cook,M,4.3,4 Ratings,"10 Chandra Layout, Bangalore",,,Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.095Z
North Indian Cook,N,3.8,9 Ratings,"Bannerghatta Road, Bangalore",,,Cooks,false,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.095Z
Sri Parvathi Tent House,+,3.3,5 Ratings,"Vinayaka Layout-Nagarbhavi, Bangalore",,,Tents On Rent; Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.095Z
Madhava Services,M,3.7,3 Ratings,"Nagar Banashankari 3rd Stage, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.095Z
Da Catering Groups,D,4.7,12 Ratings,"Gandhi Nagar Gandhi Nagar, Coimbatore",,,Caterers; Veg Caterers,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.095Z
Dayanidhi J L,D,4.1,8 Ratings,"Jp Nagar 5th Phase, Bangalore",,,Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.095Z
Home Cook,H,3.0,6 Ratings,"Feet Road Banashankari 3rd Stage, Bangalore",,,Cooks; Brahmin Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.095Z
Narayan Das,N,4.9,4 Ratings,"JP Nagar 5th Phase Jp Nagar, Bangalore",,,Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.096Z
Krishna Cooking Contractor,K,3.0,1 Ratings,"Main Road Kathriguppe, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.096Z
Good Cook,G,3.6,14 Ratings,"32 Nd Cross Banashankari, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.096Z
Cook Service ( Chacha),C,3.5,4 Ratings,"Banashankari, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.096Z
Sanjay,S,4.8,3 Ratings,"Nagar Jp Nagar 7th Phase, Bangalore",,,Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.096Z
Ajit,A,4.0,2 Ratings,"Jp Nagar 7th Phase, Bangalore",,,Cooks; South Indian Food Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.096Z
Devdas Cook,D,2.5,1 Ratings,"No14 1stcross Jp Nagar 7th Phase, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.096Z
Sri Bhuvaneshwari Marriage Events & Catering & flower Decorators,+,0,0 Ratings,"DSC Road Jp Nagar 1st Phase, Bangalore",,,Wedding Decorators; Banquet Halls,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.096Z
Sree Sai Ram Tent House,S,3.5,2 Ratings,"6th Cross Pattegarhpalya, Bangalore",,,Tent House; Cooks,false,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.096Z
Kamal Kanta,K,3.5,6 Ratings,"22nd Main Banashankari 2nd Stage, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.096Z
North & South Indian Cook On Hire,N,3.2,5 Ratings,"Jp Nagar 6th Phase, Bangalore",,,Cooks; South Indian Food Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.096Z
Cooking,C,5.0,2 Ratings,"J P Nagar Jp Nagar 6th Phase, Bangalore",,,Cooks,false,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.096Z
G R B Tent House And Catering,+,4.0,3 Ratings,"Saraswathi Nagar Vijayanagar, Bangalore",,,Furnitures On Rent; Cooks,false,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.097Z
Rakesh Jena,R,5.0,1 Ratings,"32rd Stage Banashankari, Bangalore",,,Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.097Z
Shanmuka Rotti Mane,S,3.9,338 Ratings,"4th Cr. Vijayanagar, Bangalore",,,Caterers For Wedding; Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.097Z
Prashant Kumar Home Cooking Service,+,4.4,13 Ratings,"17th Cross Jp Nagar Phase 6, Bangalore",,,Cooks; Brahmin Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.097Z
Albert Cook,A,5.0,1 Ratings,"1st Phase Mico Layout, Bangalore",,,Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.097Z
Sri Lakshmi Enterprises,+,3.5,2 Ratings,"Srinagar-Banashankari 1st Stage, Bangalore",,,Cooks; Tent House,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.097Z
Mahesh Holla,M,4.3,4 Ratings,"9th Cross Thyagaraja Nagar, Bangalore",,,Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.097Z
Cooking,C,4.5,1 Ratings,"Hulimavu, Bangalore",,,Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.097Z
Cooking Service,C,4.5,1 Ratings,"Hulimavu, Bangalore",,,Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.097Z
Udupi Upahar,+,3.8,"3,045 Ratings","Road Jp Nagar 5th Phase, Bangalore",,,,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.097Z
Siddesh K V,S,2.3,2 Ratings,"Pampa Road Nazarbad, Mysore",,,Cooks,false,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.098Z
Prema,P,0,0 Ratings,"2nd Cross Road Hebbal, Mysore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.098Z
Nagaraj Cooking Contractors,N,0,0 Ratings,"Sidduvalli Grama Utanahalli, Mysore",,,Caterers; Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.098Z
Sri Mallikarjunappa Cooking Service,S,0,0 Ratings,"Handuvinahally Nanjangud, Nanjangud",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.098Z
Cook King,C,0,0 Ratings,Mandya,,,Cooks; South Indian Food Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.098Z
Mahesha Cooking Contractor,M,0,0 Ratings,"#32 N M Road Pandavapura, Mandya",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.098Z
Jagadish Cooking Contractor,J,0,0 Ratings,"Circle M C Road Mandya, Mandya",,,Caterers; Veg Caterers,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.099Z
Gandhi Tiffany's,+,0,0 Ratings,"Keb Road Nehru Nagar Mandya, Mandya",,,Caterers; Veg Caterers,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.099Z
Siddamallapa,S,0,0 Ratings,"Double Road Ramasamudra, Chamarajanagar",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.099Z
Cooking Contract,C,0,0 Ratings,"HASSAN CITY, Hassan",,,Caterers; Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.099Z
Kushi Cateen,K,0,0 Ratings,"Bidadi, Bangalore",,,Cooks; Caterers,false,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.099Z
Cook Pappu,C,0,0 Ratings,"THIPPASANDRA MAGADI, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.099Z
Shivaraju,S,0,0 Ratings,"No.2 Kenchanapura, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.099Z
Dinesh,D,0,0 Ratings,"15th Cross Kengeri, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.099Z
cook service for residentials,c,0,0 Ratings,"Main Road Thalaghattapura, Bangalore",,,Cooks; South Indian Food Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.099Z
D B K Tent House Enterprise,+,0,0 Ratings,"Nagadevanahalli-Gnanabharathi, Bangalore",,,Tent House; Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.099Z
Rm Adige Contractor,R,0,0 Ratings,"Magadi Road Kadabagere, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.099Z
Cook In Btm,C,3.5,1 Ratings,"BTM 2nd Stage BHEL 2nd Stage, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.099Z
Personal Cook,P,0,0 Ratings,"Bannerghatta-Gottigere, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.099Z
Home Bihari Cook,H,0,0 Ratings,"Doddakamanahalli Bannerghatta, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.100Z
B R S Catering,B,0,0 Ratings,"Bannerghatta Bannerghatta, Bangalore",,,Cooks; Caterers,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.100Z
Cooking,C,4.0,1 Ratings,"Rajarajeshwari Nagar, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.100Z
Kapardhi Enterprises,K,0,0 Ratings,"2nd Phase Rajarajeshwari Nagar, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.100Z
Vaishnivi Agencies Bhramana Sangha,V,0,0 Ratings,"Vaddrahali Rajarajeshwari Nagar, Bangalore",,,Cooks; Caterers,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.100Z
Yeshaswini Cook Hire,Y,0,0 Ratings,"Layout Rajarajeshwari Nagar, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.100Z
Manu Kumar,M,0,0 Ratings,"Layout Rajarajeshwari Nagar, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.100Z
Jadunath Paruda,J,0,0 Ratings,"7th Cross Bannerghatta, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.100Z
Events Asia,E,0.5,1 Ratings,"10th Cross Gnanabharathi, Bangalore",,,Cooks; Event Organisers,false,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.100Z
I Capture Media,I,0,0 Ratings,"Idayarpalayam Road Mettupalayam, Coimbatore",,,Caterers; Event Organisers,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.100Z
Pawan Cook,P,0,0 Ratings,Bangalore,,,Cooks; Catering Boys,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.100Z
S L V Tent House,S,0,0 Ratings,"Magadi Main Road Bharat Nagar, Bangalore",,,Cooks; Caterers,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mysore,2025-05-27T13:28:15.100Z
