name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Power World Mysore,+,4.1,64 Ratings,"Hebbal Main Road Metagalli, Mysore",,,AC Repair & Services; AC Dealers,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.441Z
Freez Aircon,+,4.5,1 Rating,"Ramavillas Road Devaraja Mohalla, Mysore",,08045789005,,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.441Z
Power One Cooling Solutions,+,4.8,31 Ratings,"Vijaynagar 4th Stage, Mysore",,,Washing Machine Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
Hi Tech Aircondition and Refrigeration,+,4.5,55 Ratings,"Ganesh Temple Road Udayagiri, Mysore",,,AC Repair & Services-LG; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
Cauvery Electronics,+,4.0,97 Ratings,"Bazar Road Hunsur, Hunsur",,,Company Authorised Dealer,true,true,false,true,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
Cooling Track,+,4.5,28 Ratings,"Kesare Main Road Naidunagar, Mysore",,,Washing Machine Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
Sri Mallay Mahadeshwara Refrigeration,+,4.5,13 Ratings,"4th Cross Mandi Mohalla, Mysore",,,Washing Machine Repair & Services-Siemens; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
Cool Mode,+,4.2,15 Ratings,"Main Road Vijaynagar 2nd Stage, Mysore",,,AC Installation Services; Washing Machine Repair & Services,true,true,false,true,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
SVAC SOLUTIONS,+,4.5,23 Ratings,"Gokulam Main Road Gokulam, Mysore",,,Washing Machine Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
Abs Aircon,+,4.9,5 Ratings,"Kr Mohalla, Mysore",,,Washing Machine Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
United AIR Conditioner,+,4.4,13 Ratings,"Kesare 3rd Stage Naidunagar, Mysore",,,Washing Machine Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
Cool Breeze Service Center,+,4.8,8 Ratings,"Banumaya Road Mysore Kr Mohalla, Mysore",,,Washing Machine Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
Sm Cooling System,S,5.0,1 Rating,"Ashoka Road Lashkar Mohalla, Mysore",,,AC Repair & Services-Godrej; AC Repair & Services,false,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
S Cool Service Center,S,5.0,3 Ratings,"7th Cross Rajendranagar, Mysore",,,Washing Machine Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
A.j Washing Machine Fridges Ect . Repair And Service,+,3.6,15 Ratings,"Agrahra Circle Agrahara, Mysore",,,Washing Machine Repair & Services; AC Repair & Services,true,true,false,false,false,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
Alphatech Fast Services,A,5.0,3 Ratings,"2nd Stage Rajivnagar, Mysore",,,AC Repair & Services; Gas Stove Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
Chetana Groups,C,3.9,7 Ratings,"Nazarbad Main Road Nazarbad, Mysore",,,Washing Machine Repair & Services-Siemens; Washing Machine Repair & Services,false,true,false,false,false,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
Green Planet Airconditioner,+,3.0,9 Ratings,"2nd Stage Gokulam, Mysore",,,Washing Machine Repair & Services; AC Repair & Services,true,true,false,true,false,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
BR Electronics,+,4.4,20 Ratings,"Thyagaraja Rd Kr Mohalla, Mysore",,,CCTV Installation Services; Electricians,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
Keerthans Services,K,3.5,331 Ratings,"Bk Street Devaraja Mohalla, Mysore",,,Washing Machine Repair & Services-Samsung; Washing Machine Repair & Services,true,true,false,false,false,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
Kmc Airconditioners,+,4.5,189 Ratings,"Masjid Road 1st Stage Rajivnagar, Mysore",,,AC Repair & Services-Hitachi; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
L T Electricals,+,4.8,131 Ratings,"Hunsur Road Hootagalli, Mysore",,,TV Repair & Services; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
Sri Sai Electronics,+,4.6,136 Ratings,"Maruthi Temple Road TK Layout, Mysore",,,AC Repair & Services; Electronic Goods Showrooms,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
Cool Track Refrigeration And Ac Services,+,4.9,108 Ratings,"Nagar Main N H Palya, Mysore",,,AC Repair & Services; Split AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
Sri Srikanteshwara Tv Centre,+,3.7,100 Ratings,"Double Road Kuvempunagar, Mysore",,,Washing Machine Repair & Services-IFB; Washing Machine Repair & Services,true,true,false,false,false,AC Repair & Services,,Mysore,2025-05-27T12:14:10.442Z
B G Led Tv Repair And Service Center,B,4.5,80 Ratings,"8th Main Road Hebbal 1st Stage, Mysore",,,AC Repair & Services; TV Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
Online Services,+,4.2,67 Ratings,"Mosque Road Nazarbad, Mysore",,,Refrigerator Repair & Services-Whirlpool; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
Limra Electricals,+,5.0,52 Ratings,"#21/'C Hanumanthanagar, Mysore",,,Washing Machine Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
Sai Electronics,+,3.4,75 Ratings,"Thyagaraja Road Agrahara, Mysore",,,AC Repair & Services; TV Repair & Services,true,true,false,false,false,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
Jeeves Consumer Service Pvt Ltd,+,3.1,78 Ratings,"5th Cross Jayanagar, Mysore",,,Refrigerator Repair & Services; Washing Machine Repair & Services,true,true,false,false,false,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
R K Home Appliances and Mobiles,+,5.0,47 Ratings,"1st Stage Gayathripuram, Mysore",,,Home Appliance Dealers-Prestige; Mobile Phone Dealers,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
Comfort Aircon Solution,+,4.3,54 Ratings,"Kabir Road Lashkar Mohalla, Mysore",,,Ductable Split AC Wholesalers-Daikin; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
A1 Pcb Repair Center,+,4.7,43 Ratings,"Lashkar Mohalla, Mysore",,,Home Appliance Repair & Services; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
Snowflake Cooling and Heating Solutions,S,4.7,31 Ratings,"Madhev Gowda Circle Rajivnagar, Mysore",,,Washing Machine Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
Mysore Service Center AIR Cool Experts,+,4.8,30 Ratings,"4th Main Vidyaranyapuram, Mysore",,,Washing Machine Repair & Services-LG; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
AIR Cool Cooling Solutions,+,4.9,29 Ratings,"# 95 KSRTC Layout Bannimantap, Mysore",,,Washing Machine Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
LORVEN SERVICES,L,3.2,44 Ratings,"Cross Road Ramakrishnanagar, Mysore",,,AC Repair & Services; Electronic Goods Repair & Services,false,true,false,false,false,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
Always Cooling Solutions,+,4.3,29 Ratings,"6th Cross Rajendranagar, Mysore",,,AC Repair & Services; AC Installation Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
Godrej Smart Care,G,3.6,33 Ratings,"Mysore Ho, Mysore",,,Washing Machine Repair & Services-Godrej; Washing Machine Repair & Services,false,true,false,false,false,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
Cooltech AIR Conditioning,+,4.3,27 Ratings,"Kalyana Girinagar, Mysore",,,AC Repair & Services; AC Dealers,true,true,false,true,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
Professionel Air Conditioning & Refrigeration,+,4.8,23 Ratings,"Mahadevapura Main Road Udayagiri, Mysore",,,Washing Machine Repair & Services-LG; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
Aspire Services,+,4.7,23 Ratings,"Ashoka Road Ashoka Road, Mysore",,,AC Repair & Services; AC Installation Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
Krishna Refrigeration Services,K,4.6,23 Ratings,"Old B M Road Hunsur, Hunsur",,,Refrigerator Repair & Services-Videocon; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
SVAC solutions,+,4.5,23 Ratings,"Cross 4th Gokulam 3rd Stage, Mysore",,,Washing Machine Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
Ice Age Refrigeration & Airconditioning,I,4.6,19 Ratings,"Nagar Road Lashkar Mohalla, Mysore",,,AC Repair & Services; Refrigerator Repair & Services,true,true,false,false,false,AC Repair & Services,,Mysore,2025-05-27T12:14:10.443Z
Coolperk Airconditioning Solutions,+,4.6,18 Ratings,"Mahadeshwara Badavane Layout, Mysore",,,AC Repair & Services; AC Installation Services,true,true,false,false,false,AC Repair & Services,,Mysore,2025-05-27T12:14:10.444Z
Jyothi Electricals,+,3.9,19 Ratings,"2nd Main 16th Cross Jayanagar, Mysore",,,Electricians; Plumbers,true,true,false,false,false,AC Repair & Services,,Mysore,2025-05-27T12:14:10.444Z
Srikara Services,+,4.3,15 Ratings,"1st Stage Kuvempunagar, Mysore",,,Washing Machine Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.444Z
Unique Care Services,+,3.7,17 Ratings,"Basaveshwara Road K R Mohalla, Mysore",,,Gas Stove Repair & Services; Washing Machine Repair & Services,true,true,false,false,false,AC Repair & Services,,Mysore,2025-05-27T12:14:10.444Z
Alpha air conditioning solution,+,5.0,12 Ratings,"3rd Cross Agrahara, Mysore",,,Home Appliance Dealers; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.444Z
Swagath Sales And Services,+,4.5,13 Ratings,"Shasthri Road K R Mohalla, Mysore",,,Washing Machine Spare Part Dealers; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.444Z
S.g.r Refrigeration,+,4.4,13 Ratings,"13th Main Saraswathipuram, Mysore",,,Washing Machine Repair & Services; AC Repair & Services,true,true,false,true,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.444Z
Kothari Sales and Agencies,+,3.7,15 Ratings,"Gokulam Main Road Vv Mohalla, Mysore",,,AC Repair & Services; Electronic Goods Showrooms,true,true,false,false,false,AC Repair & Services,,Mysore,2025-05-27T12:14:10.444Z
Kmc Airconditioners,+,4.8,11 Ratings,"Main Road Vijaynagar 2nd Stage, Mysore",,,AC Repair & Services,true,true,false,false,false,AC Repair & Services,,Mysore,2025-05-27T12:14:10.444Z
N S Customer Care,N,3.7,14 Ratings,"1st Main Kuvempunagar, Mysore",,,TV Repair & Services-Toshiba; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.444Z
Shri Nidhi Associates,+,4.4,11 Ratings,"1st Cross Ittigegud, Mysore",,,AC Repair & Services-Daikin; AC Repair & Services,true,true,false,true,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.444Z
Sheraz A C Technician,+,4.4,11 Ratings,"Udayagiri Udayagiri, Mysore",,,AC Repair & Services,true,true,false,false,false,AC Repair & Services,,Mysore,2025-05-27T12:14:10.444Z
Cool Care,+,4.8,10 Ratings,"Rajkumar Road Kalyana Girinagar, Mysore",,,Refrigerator Repair & Services; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.444Z
Joel Electronics,J,4.3,11 Ratings,"Joel Electronics Ramabai Nagar, Mysore",,,Electronic Goods Repair & Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.444Z
Electro Services,E,3.6,13 Ratings,"Wagdevi Nagar Manasagangothri, Mysore",,,Refrigerator Repair & Services; Washing Machine Repair & Services,true,true,false,false,false,AC Repair & Services,,Mysore,2025-05-27T12:14:10.444Z
Mach Services,+,4.5,10 Ratings,"No.176 Kuppalur, Mysore",,,Flex; Digital,true,true,false,true,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.444Z
A M Air Conditioner,+,4.3,10 Ratings,"Kabir Road Lashkar Mohalla, Mysore",,,Central AC Installation Services; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Mysore,2025-05-27T12:14:10.444Z
