name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sumair Jandal Koppel,S,4.5,17 Ratings,Hassan,,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.010Z
Akshay Kp,A,4.6,5 Ratings,"Pulpally, Wayanad",,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.010Z
Karnataka Job Information Centre,K,4.2,30 Ratings,"Sociati Road Gandhi Bazaar, Hassan",,,Overseas Placement,false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.010Z
Malnad Mentors,M,3.6,4 Ratings,"Avk College Road Aralepet, Hassan",,,Placement Services (For Employers); Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.010Z
L.J Kuteera Housing And Rooms,L,4.0,18 Ratings,"Salagame Road, Hassan",,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.010Z
Madhura Consultancy,M,3.8,13 Ratings,"Missionary Hills Ooty Ho, Ooty",,,Overseas Placement,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.010Z
The Kestrel Group,T,4.2,5 Ratings,"covai main road Ooty HO, Ooty",,,Overseas Placement,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.010Z
Vattapoyil Chennalode,V,3.6,5 Ratings,"Padinjarathara Chennalode, Wayanad",,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.010Z
Siddhapura Shaneshwara Swami Tempal,S,3.8,6 Ratings,"Yelaganahalli Kanathur, Hassan",,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.010Z
Mathrushree Nilaya,M,3.5,4 Ratings,Tumkur,,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.010Z
Smm House Maid Services,S,2.8,14 Ratings,"Maramma Temple Road Kumbalgodu, Bangalore",,,Placement Services (For Employers); Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.010Z
Shifin Home,+,4.3,6 Ratings,"Edakkara Palemad Road Palemad, Malappuram",,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Chinnakkal House,C,4.4,5 Ratings,"Palathingal Edakkara Edakkara, Malappuram",,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Pragathi Info Services,P,4.0,47 Ratings,"1st Mn Kengeri, Bangalore",,,Overseas Placement,false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Haneef Sp,H,4.6,6 Ratings,"Madikeri Madikeri, Coorg",,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Bharadwaja Multi Service Centre,B,3.6,7 Ratings,"Layout Rajarajeshwari Nagar, Bangalore",,,Placement Services For IT Industry (Candidate); Placement Services (Candidate),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Likitha Man Power,+,4.3,208 Ratings,"Muneshwara Nagar-Jnana Ganga Nagar, Bangalore",,09980125198,Placement Services (For Employers); Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Sri Jenukal Pharm,S,4.2,5 Ratings,"Arsikere, Hassan",,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
G K Groups,+,2.6,32 Ratings,"Jnana Jyothi Nagar-Jnana Bharathi, Bangalore",,,Overseas Placement; Staffing Solutions,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Shashi Placement Services,S,3.5,41 Ratings,"Byraveshwara Nagar Nagarbhavi, Bangalore",,,Placement Services (Candidate); Placement Services For Driver (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Udogya Dhara,U,3.9,7 Ratings,"7 Th Cross Nagarbhavi 2nd Stage, Bangalore",,,Overseas Placement,false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
M R Facility Service,+,4.3,194 Ratings,"Sunkadakutte Sunkadakatte, Bangalore",,07383761275,Placement Services For Housekeeping (For Employers); Placement Services For Maids (For Employers),true,false,false,true,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Gowthami Nilaya,+,4.7,9 Ratings,"Gangondanahalli, Bangalore",,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
S M Solutions,S,3.6,7 Ratings,"Venkatadasa Road Padmanabhanagar, Bangalore",,,Placement Services For IT Industry (Candidate); Placement Services (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Nf Bangalore,+,4.3,27 Ratings,"Attiguppe Chandra Layout, Bangalore",,,Placement Services For Cook (Candidate); Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Sai Sarangamani,S,4.3,9 Ratings,"5th C Cross Road Girinagar, Bangalore",,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Pavithra House Maid Service,P,4.8,6 Ratings,"Attiguppe Vijayanagar, Bangalore",,,On Call Maid; Housemaid,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Sathish Consultancy,S,4.2,6 Ratings,"Banashankari 2nd Stage, Bangalore",,,Placement Services For Mechanical Engineer (Candidate); Placement Services (Candidate),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Gaurav Nupur Chopra Home,G,3.0,3 Ratings,"B Cross Road Prashanth Layout, Bangalore",,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Light House Man Power,L,4.4,10 Ratings,"Nethaji Nagar-Vijaynagar, Bangalore",,,Placement Services (Candidate); Placement Services (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Career Point,C,3.9,20 Ratings,"21st Main Vijayanagar, Bangalore",,,Overseas Placement; Resume Building; Interview Room,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Balaji Enterprises,+,4.1,12 Ratings,"Feet Road Banashankari 1st Stage, Bangalore",,,Provides Recruitment Logistics,false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Vin Pro HR Solutions,V,4.1,51 Ratings,"3rd Main Vijayanagar, Bangalore",,,Overseas Placement; Online Placement,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Valiant Technologies,V,3.0,26 Ratings,"9th Main Vijayanagar, Bangalore",,,Placement Services For Call Centre (Candidate); Placement Services (Candidate),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.011Z
Harsharaj Whater Supply,H,2.5,2 Ratings,"Mylasandra Road Yellanahalli, Bangalore",,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.012Z
Rekha Maid Service,R,4.2,98 Ratings,"Manjunatha Nagar Rajajinagar, Bangalore",,,Baby Sitting At Home; Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.012Z
Home Appliance Supports,+,4.8,13 Ratings,"1st A Cross Road Vijayanagar, Bangalore",,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.012Z
SMR Facility Management Service,+,4.6,36 Ratings,"5TH CROSS Laggere, Bangalore",,08105968692,Housemaid; Weekend Maid; On Call Maid,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.012Z
Challenging Career Zone,C,3.4,8 Ratings,"2nd Stage Rajajinagar, Bangalore",,,Overseas Placement; Online Placement,false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.012Z
Umashree Actress,U,4.5,6 Ratings,"11th Main Road Jayanagar, Bangalore",,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.012Z
Bharath Group Of Companies,B,3.9,6 Ratings,"Magadi Road, Bangalore",,,Placement Services For Peons (For Employers); Placement Services (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.012Z
Golden Times,+,3.7,60 Ratings,"DVG Road Basavanagudi, Bangalore",,,Placement Services (Candidate); Work From Home Jobs,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.012Z
GK Groups,+,4.0,62 Ratings,"Laggere Bridge Laggere, Bangalore",,,Resume Building; Overseas Placement,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.012Z
Synergy Talent Solutions,+,4.2,46 Ratings,"3rd Block Basaveshwara Nagar, Bangalore",,,Overseas Placement Services (For Employers); Work From Home Jobs,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.012Z
Careerforce Hr Solution,C,4.0,1 Ratings,"3rd Main Road Jp Nagar, Bangalore",,,Placement Services (Candidate); Placement Services For Driver (Candidate),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.012Z
Jamadagni Nilaya,J,4.1,6 Ratings,"Btm Layout, Bangalore",,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.012Z
Slv Enterprises,S,3.7,8 Ratings,"R V Road Basavanagudi, Bangalore",,,Interview Room,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.012Z
Ks Facility Management Services,+,3.9,102 Ratings,"8th Main Road Nandini Layout, Bangalore",,,Placement Services (For Employers); Placement Services For Cook (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.012Z
Employment Solution,+,3.8,657 Ratings,"SHFS Area Nandini Layout, Bangalore",,,Resume Building,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.012Z
Mosi Services,+,4.6,35 Ratings,"13th Main Road Btm Layout, Bangalore",,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.012Z
Patil And Company,P,4.4,25 Ratings,"Bagalagunte, Bangalore",,,Placement Services For Maids (For Employers),false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.012Z
A1 Job Consultancy,A,3.8,14 Ratings,"T Dasarahalli, Bangalore",,,Overseas Placement,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.012Z
Global Consultancy Services,G,3.5,135 Ratings,"2nd Stage Peenya 2nd Stage, Bangalore",,,Overseas Placement; Staffing Solutions,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.013Z
Skytech Consultants,S,3.8,4 Ratings,"7th Main Road Srirampuram, Bangalore",,,Placement Services For Technical Industry (For Employers); Placement Services (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.013Z
Sky Group,S,3.0,5 Ratings,"Mahalakshmipuram Layout, Bangalore",,,Placement Services For Peons (For Employers); Placement Services (Candidate),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.013Z
Adi Help Hows,A,4.0,2 Ratings,"Doddatogur, Bangalore",,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.013Z
Sukarya,S,4.6,5 Ratings,"3rd Cross Road Prashanth Nagar, Bangalore",,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.013Z
Sks Shanthakumar,S,4.0,7 Ratings,"Anu Creations Road Bommanahalli, Bangalore",,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.013Z
Serenity Jobs,S,4.0,1 Ratings,"Avenue Road Avenue Road, Bangalore",,,Interview Room; Provides Recruitment Logistics; Overseas Placement,false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.013Z
Aneesha Associates,A,3.0,4 Ratings,"3rd Cross 1st Main Yeshwanthpur, Bangalore",,,Placement Services For Manpower (For Employers); Placement Services (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.013Z
A F Associates,A,4.0,2 Ratings,"Vezhupoor Road Thamarassery, Kozhikode",,,Overseas Placement,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.013Z
Ms Swetha,M,3.0,11 Ratings,"Electronic City, Bangalore",,,Staffing Solutions; Online Placement,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.013Z
Wehirein Consulting Services,W,3.0,2 Ratings,"Apartment Electronic City, Bangalore",,,Placement Services (For Employers); Manpower Suppliers,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.013Z
Evershine Infotech Solution,E,3.5,12 Ratings,"Hosur Main Road Bommanahalli, Bangalore",,,Placement Services For IT Industry (Candidate); Placement Services (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.013Z
J P Associates,J,3.0,2 Ratings,"Sc Rd Gandhi Nagar, Bangalore",,,Placement Services For Managerial Staff (For Employers); Placement Services (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.013Z
Wellcare Management Service,+,4.1,92 Ratings,"Main Road Mahalakshmi Layout, Bangalore",,,Overseas Placement,false,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.013Z
Malesh Ready Building,M,3.7,14 Ratings,"Halevuru, Bangalore",,,Placement Services For Maids (For Employers),false,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.013Z
Seeker Taker Maid Services,S,4.1,13 Ratings,"2nd Cross 1st Main Road Abbigere, Bangalore",,08105090422,Baby Sitters; Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.013Z
Go Xpert Painting Services,+,4.9,563 Ratings,"Garvebhavipalya, Bangalore",,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.013Z
Maramattathil,M,3.5,9 Ratings,"Malappuram, Malappuram",,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mysore,2025-05-27T13:29:23.013Z
