name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Gopi Caterers and Cooking Contractor,<,5.0,2 Ratings,"1st Cross Halahalli, Mandya",,,Home Delivery,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.042Z
Haneef Shariff,<,3.0,2 Ratings,"1st Stage Rajivnagar, Mysore",,,Cooks; Caterers,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.042Z
Sri Kheteshwar Caterers,<,4.7,3 Ratings,"Rishab Jewellers Ashoka Road, Mysore",,,Caterers; Veg Caterers,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.042Z
Bm Catering,<,4.3,3 Ratings,"Ramanuja Road Agrahara, Mysore",,,Caterers; Veg Caterers,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.042Z
Prem Bahadur Cook,<,2.8,5 Ratings,"Tank Road Vijaynagar 2nd Stage, Mysore",,,Non Veg Food Cooks; Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.042Z
Sr Biriyani Palace,<,4.3,3 Ratings,"Krishnamurthy Puram, Mysore",,,Cooks; Non Veg Food Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.042Z
Svr Caterers,<,4.4,5 Ratings,"2nd Stage Kuvempunagar, Mysore",,,Caterers; Veg Caterers,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.042Z
Ravikumar S,<,4.3,3 Ratings,"Subbaiah Road Chamaraja Mohalla, Mysore",,,Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.042Z
Seekh Kabab,<,5.0,2 Ratings,"K. P Mohalla Cross Street 1, Chamarajanagar",,,Non Veg Food Cooks; Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.043Z
Sri Lakshmi Venkateswara Shamiyana,<,3.5,1 Ratings,"Channarayapatna, Hassan",,,Games On Rent; Caterers,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.043Z
Adithya Consultancy Services,A,3.4,7 Ratings,"Uttarahalli Main Road Kengeri, Bangalore",,,Housemaid,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.043Z
Nnr Enterprises,+,4.0,2 Ratings,"Jayanagar 6th Block Yediyur, Bangalore",,,Cooks; Caterers,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.043Z
Chennappa,C,5.0,1 Ratings,"Ramasandra Kengeri, Bangalore",,,Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.043Z
H R Services,H,4.0,1 Ratings,"office Kengeri Satelite Town, Bangalore",,,Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.043Z
New Benaka Tent House,+,4.8,3 Ratings,"Main Road Kengeri Satelite Town, Bangalore",,,Tents On Rent; Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.043Z
Sri Manjunatha Tent House,+,4.0,1 Ratings,"Main Road Kengeri Satelite Town, Bangalore",,,Cooks; Tent House,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.043Z
Part Time Cooking Cook In Chansandra,P,4.3,7 Ratings,"Hofarm Chanasandra Layout, Bangalore",,,Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.043Z
Sri Dhaneshwari Tent House,S,5.0,1 Ratings,"Ullal Upanagara Post Ullalu, Bangalore",,,Cooks; Caterers,false,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.043Z
Vijay Cook Service,V,5.0,1 Ratings,"Rajarajeshwari Nagar, Bangalore",,,Cooks; Non Veg Food Cooks,true,false,false,false,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.043Z
Susheela Caterers,S,3.5,2 Ratings,"Beml Layout Rajarajeshwari Nagar, Bangalore",,,Home Delivery,false,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.043Z
Devi Cooking Services,D,3.0,2 Ratings,"Store Rajarajeshwari Nagar, Bangalore",,,Cooks; North Indian Food Cooks,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.043Z
Heaven Enterprises Wedding Celebrations,H,5.0,3 Ratings,"8th Cross Rajarajeshwari Nagar, Bangalore",,,Wedding Organisers; Cooks,true,false,false,true,true,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.043Z
Sri Anjanadhri Tent House,+,3.9,6 Ratings,"80feet Road Nagarbhavi, Bangalore",,,Cooks; Tent House,true,false,false,false,false,House keeping Services,Culinary Experts at Your Service: Cooks on Rent,Mandya,2025-06-02T08:07:55.043Z
