name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Ss Enterprises,+,4.7,34 Ratings,"RMC YARD GUBBI Gubbi, Tumkur",,,Honeywell,true,false,false,true,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.091Z
Fusion Computer System,+,4.8,31 Ratings,"Bengaluru Honnavar Road Tiptur, Tumkur",,,Computer Repair & Services-Dell; CCTV Installation Services,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.091Z
Shree Marketing And Home Appliances And Mobiles,+,4.1,36 Ratings,"Bh Road Gubbi, Tumkur",,,Mobile Phone Dealers-Sony; Mobile Phone Dealers,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.091Z
Tumkur Cctvs House,T,4.5,31 Ratings,"SS Puram, Tumkur",,,CCTV Installation Services; CCTV Dealers,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.091Z
Global Cctv Solutions,G,5.0,27 Ratings,"Amp Road Tuda Layout, Tumkur",,,Security System Dealers; CCTV Dealers,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.091Z
SAFE SOLUTION AND COMPUTERS,+,5.0,22 Ratings,"B.h Road MG Road Tumkur, Tumkur",,,CCTV Installation Services; CCTV Dealers,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.091Z
Mizaan Techno Services,M,4.4,24 Ratings,"Santhepet Circle Road Mandipet, Tumkur",,,CCTV Installation Services; CCTV Dealers,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.091Z
Fortune Systems,+,4.2,22 Ratings,"Complex Rt Road Sira, Sira",,,Honeywell,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.091Z
Sira Fort,S,4.0,22 Ratings,"Shirani Mohalla, Sira",,,CCTV Dealers; CCTV Dealers-Fortress,false,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.091Z
Global It Solutions,+,4.2,20 Ratings,"Shettyhalli Main Road Bh Road, Tumkur",,,Honeywell; LG,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.091Z
Avis Computers,+,4.8,17 Ratings,"B.H Road Tiptur, Tumkur",,,CCTV Installation Services; CCTV Dealers,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.091Z
Advaith Computers,+,4.3,16 Ratings,"Rangappanapalya Rangappanapalya, Sira",,,Computer Repair & Services; CCTV Dealers,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.091Z
I5 Technologies,+,4.7,13 Ratings,"Main Road Upparahalli Tumkur, Tumkur",,,Computer Repair & Services; Mobile Phone Repair & Services,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.091Z
Anam enterprises,+,4.9,12 Ratings,"Chikkalakkipalya Halepalya, Tumkur",,,CCTV Installation Services; CCTV Dealers,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.091Z
Cctv Securecam,C,4.5,13 Ratings,"Station Road Tumkur Csi Layout, Tumkur",,,CCTV Dealers,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.091Z
Global Cctv Solutions,+,5.0,10 Ratings,"AMP Road Sira Road Tumkur, Tumkur",,,Dahua; Honeywell,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.091Z
Jayashree Electrical,+,4.0,11 Ratings,"Road Pavagada, Tumkur",,,CCTV Dealers; Water Purifier Dealers,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.092Z
SS Computech,+,4.7,8 Ratings,"6th Cross Road Bh Road, Tumkur",,,CCTV Dealers-Samsung; CCTV Dealers,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.092Z
Super Vision,+,4.6,8 Ratings,"Main Road Barline, Tumkur",,,Honeywell,true,false,false,true,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.092Z
Parinita Infotech,+,4.3,8 Ratings,"NH 4 Kyatasandra, Tumkur",,,Honeywell,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.092Z
I Tech Security and Solutions,+,4.8,7 Ratings,"Temple Road Barline, Tumkur",,,Dahua; Honeywell,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.092Z
Prasad Enterprises,+,4.6,6 Ratings,"Gbn Road Madhugiri, Tumkur",,,CCTV Dealers; Water Purifier Dealers,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.092Z
3rd Eye Solutions,3,4.5,6 Ratings,"S S Puram Road SS Puram, Tumkur",,,Honeywell,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.092Z
Veerabhadreshwara Enterprises,V,4.4,6 Ratings,"Circle Road Gubbi, Tumkur",,,Honeywell,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.092Z
Srpds Security Services,+,3.3,6 Ratings,"Devaraj Aras Road Tumkur Ho, Tumkur",,,Computer Dealers; CCTV Installation Services,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.092Z
Gree Power Solutions,+,4.6,4 Ratings,"Main Road Madhugiri, Tumkur",,,Honeywell,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.092Z
Hanuman Enterprises,+,3.9,4 Ratings,"Chickpet Chickpet, Tumkur",,,Honeywell,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.092Z
Eco Thantra,E,5.0,3 Ratings,"4th Cross MG Road Tumkur, Tumkur",,,Honeywell; LG,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.092Z
Global Cctv Solutions,G,5.0,3 Ratings,"1st Cross SS Puram, Tumkur",,,Dahua,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.092Z
City TIMES And Telecoms,+,3.0,4 Ratings,"Vivekananda Road Tumkur, Tumkur",,,CCTV Dealers; CCTV Repair & Services,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.092Z
Fortune Computer System Service,F,2.5,4 Ratings,"Mst Road Madhugiri, Tumkur",,,Computer Repair & Services; CCTV Dealers,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.092Z
Sangeetha Enterprises,S,5.0,2 Ratings,"B H Road Gubbi, Tumkur",,,CCTV Installation Services; CCTV Dealers,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.092Z
Sri Lakshmi venkateshwara Enterprises,+,5.0,2 Ratings,"Road Hanumanthpura Link Road, Tumkur",,,CCTV Installation Services; CCTV Dealers,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.092Z
Safety Solutions,S,5.0,2 Ratings,"Krishna Bakery Sadashiva Nagar, Tumkur",,,Honeywell,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.092Z
Chinnu Computers,C,4.8,2 Ratings,"Vadanakalu Pavagada, Tumkur",,,Computer AMC; CCTV Installation Services,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.093Z
Vigneshwara Securities,V,4.8,2 Ratings,"Bh Road Gubbi, Tumkur",,,CCTV Dealers-Hikvision; CCTV Dealers,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.093Z
Vrushabha Computers,+,4.5,2 Ratings,"TPK Road Sapthagiri Extension, Tumkur",,,CCTV Dealers; Computer Repair & Services,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.093Z
S V Enterprises,+,4.5,2 Ratings,"Melekote Main Road Melekote, Tumkur",,,Dahua,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.093Z
Krr System Solutions Computer Services,K,4.5,2 Ratings,"Kuvempunagar Tumkur, Tumkur",,,CCTV Repair & Services; CCTV Installation Services,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.093Z
Sri Bommalingeshwara Agencies,S,4.0,2 Ratings,"Road Chikkanayakanahalli Tumkur, Tumkur",,,CCTV Installation Services; CCTV Dealers,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.093Z
Tumkur Fort,T,4.0,2 Ratings,"Aralihalli, Tumkur",,,CCTV Dealers; CCTV Dealers-Fortress,false,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.093Z
Compu Solutions,+,3.2,2 Ratings,"SSpuram Main Road Tumkur Ho, Tumkur",,,CCTV Dealers; CCTV Repair & Services,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.093Z
Fastech Computers,+,2.5,2 Ratings,"Station Road Sit Campus Tumkur, Tumkur",,,Company Authorised Dealer,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.093Z
Indu Electricals Services,I,5.0,1 Ratings,"Tempal Hanumanthapura, Tumkur",,,Electricians; CCTV Dealers,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.093Z
Akshayaguna Computer Care and Service,A,5.0,1 Ratings,"Kunigal, Tumkur",,,CCTV Dealers,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.093Z
Gk Group,G,5.0,1 Ratings,"Turuvekere, Tumkur",,,Dahua,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.093Z
Active Technology,A,5.0,1 Ratings,"Sira Road Rangapura, Tumkur",,,CCTV Installation Services-Hikvision; CCTV Installation Services,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.093Z
Universal Cooling,U,5.0,1 Ratings,"Gangothri Nagar Sit Campus, Tumkur",,,Washing Machine Repair & Services; Refrigerator Repair & Services,false,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.093Z
Future Connect,F,5.0,1 Ratings,"Heggere MC Campus, Tumkur",,,CCTV Installation Services; CCTV Dealers,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.093Z
Mr Lohith,+,5.0,1 Ratings,"56 Gh Sira, Sira",,,Electronic Goods Showrooms; CCTV Installation Services,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.093Z
Redsofts Technologies,R,4.5,1 Ratings,"Sira Bazar, Sira",,,CCTV Installation Services; CCTV Dealers,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.093Z
Poorvik Enterprises,+,4.0,1 Ratings,"BH Road Tiptur, Tumkur",,,CCTV Installation Services; CCTV Dealers,true,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.093Z
SBR Technology Services,+,4.0,1 Ratings,"31st Cross Tumkur Ho, Tumkur",,,Honeywell; LG,false,false,false,false,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.094Z
Stephen Innovative Developers,+,4.9,15 Ratings,"Save Trees Banashankari Road, Tumkur",,,Building; Wiring,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.094Z
Sri Guru Raghavendra Computers,+,4.7,21 Ratings,"Nagara Sira Gate Madhugiri Road, Tumkur",,07041457073,Honeywell,true,false,false,true,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.094Z
