name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Hotel Darshan,H,4.2,34 Ratings,"Kalyana Mantapa Bheemasandra, Tumkur",,,,true,false,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.616Z
Ambrish Fast Food Center,A,4.1,9 Ratings,"Mgroad Yn Hoskote, Tumkur",,,,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.616Z
Gani Caterers,G,5.0,1 Ratings,"RTO Office Road Kyathasandra, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.616Z
Brundha Catering Service and Events,+,4.5,2 Ratings,"Bg Palya Circle Bh Road, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.616Z
Sri Annapoorneswari Caterers & Catering Contractors,+,5.0,2 Ratings,"Yellapura Yellapur, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.616Z
R Creations,+,4.9,55 Ratings,"Mg Road NAGAVALLI, Tumkur",,,Flower Decorators; Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
Iqra Caterers,+,4.4,9 Ratings,"Building Main Road PH Colony, Tumkur",,,Caterers; Veg Caterers,false,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
Shathi Sagar Hotel,S,4.0,11 Ratings,"Gvr Road Madhugiri, Tumkur",,,Veg Caterers; Caterers For Wedding,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
Gayatri Catareeing and Services,G,3.5,6 Ratings,Tumkur,,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
Sharan Catering Service,+,4.8,41 Ratings,"Sira Road Lingapura, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
S V S Catering,+,4.2,47 Ratings,"Road Srirama Nagara Kotithopu, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
Hotel Ravidarshini and Catering Services,+,4.7,3 Ratings,"Chikpete Chickpet, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
Ranjith Caterings,R,4.5,1 Ratings,"Manchkalkuppe Nh4 Hirehali, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
Vibha holiday Tumkur,+,4.5,29 Ratings,"Mani Yalapura, Tumkur",,,Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
Vv Caterers,+,4.9,16 Ratings,"Ssit College  Road Gulur, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
Manasa Fast Food,M,4.0,2 Ratings,"Sapthagiri Extension Tumkur Ho, Tumkur",,,,false,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
Sri Gajanana Caterers,+,4.9,12 Ratings,"Sidharameshwara Badvane Batawadi, Tumkur",,,24 Hours; Home Delivery,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
Shaiwas Groups,+,4.0,6 Ratings,"Kr Extension Road Bh Road, Tumkur",,,Home Delivery,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
S K Catering,S,4.0,1 Ratings,"Ring Road Sadashiva Nagar, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
Annapurneshwari Cooking,A,5.0,1 Ratings,"Kalidasa Badavane Tumkur Ho, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
Charbhuja Caterers,+,4.8,5 Ratings,"15th Cross SS Puram, Tumkur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
Mathrushree Catering Service,+,4.0,1 Ratings,"Extension Someswarapuram Tumkur, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
T K Azan Catering,+,3.5,3 Ratings,"2nd Cross Sadashiva Nagar, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
Vv Caterers,V,5.0,1 Ratings,Tumkur,,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
Sharada Caterers,S,4.0,2 Ratings,"Back Road Tiptur, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.617Z
Manjunatha Caterers,+,4.8,10 Ratings,"Upparahalli Tumkur, Tumkur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Mom's Kitchen,+,4.0,4 Ratings,"Heggare Tumkur Ho, Tumkur",,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Vaibhav Hotel Raichur Kanavali,V,2.5,2 Ratings,"Kunigal Road Sadashiva Nagar, Tumkur",,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Sri Venkateshwara Caterers Specialist For Brahmins,S,5.0,1 Ratings,"3rd Cross Ss Puram, Tumkur",,,,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Siddaganga Catering Groups,S,3.0,1 Ratings,"8 Th Cross 4th Link, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Hotel Madhushree,H,4.0,2 Ratings,"Main Road Gandhi Nagar Tumkur, Tumkur",,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Davanagere Benne Dose,+,5.0,1 Ratings,"2nd Cross Mg Road Tumkur, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Nanda Gokula Tiffen Center,N,5.0,1 Ratings,"M.H.Patna Gate Gubbi, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Balaji Shamiyana,B,3.0,2 Ratings,"B H Road Batawadi, Tumkur",,,Tent House; Flower Decorators,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Gsm Catering Services Tumkur,G,5.0,1 Ratings,"4th A Cross Road Sadashivanagar, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Ak Momin Caterers,+,5.0,1 Ratings,"Main Road Amarjyothi Nagar, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Surabhi Veg,+,2.7,155 Ratings,"T Begur-Nelamangala, Bangalore",,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Sree Laksmi Ranganatha Tent House Suppliers,+,4.3,3 Ratings,"Road. NH75 Madigondanahalli, Bangalore",,,Flower Decorators; Tent House,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Garden Caterers,G,4.5,1 Ratings,"B.h Road Nelamangala, Bangalore",,,Caterers; Caterers Upto 50 Persons,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Udupi Grand Veg,U,3.9,48 Ratings,"Dabaspet-Nelamangala, Bangalore",,,,false,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Akshaya Catering Services (Bramins Cafe),+,3.7,140 Ratings,"Kunigal Bypass Nelamangala, Bangalore",,,Home Delivery,true,false,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
VVS Garden Hotel,+,4.1,"1,112 Ratings","Kunigal Raod Nelamangala, Bangalore",,,,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Sri Udupi Vaibhav Hotel,+,3.9,"1,384 Ratings","Hassan Road Nelamangala, Bangalore",,,,true,false,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Chowdeshwari Catering Services,+,4.7,24 Ratings,"Nh4 Tumkur Road Nelamangala, Bangalore",,,Valet Parking Service; Home Delivery,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Sowparnika Restaurant,+,5.0,1 Ratings,"Kunigal Road Nelamangala, Bangalore",,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.618Z
Ganesh Upahar,G,4.5,4 Ratings,"T Begur Circle Nelamangala, Bangalore",,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
V B Restaurant,+,4.0,506 Ratings,"NH-4 Dasanapura, Bangalore",,,,false,false,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
Naveen Brahmin Catering,N,5.0,2 Ratings,"Doddaballapur, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
Udupi Krishna Dhama Veg Restaurant,+,4.4,7 Ratings,"Main Road Doddaballapur, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
Annaporneshwari Suppliers,A,5.0,1 Ratings,"Thyagaraja Nagar Doddaballapur, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
Maltose Marriage Village,+,5.0,10 Ratings,"Madeshwara Village Doddaballapur, Bangalore",,,Valet Parking Service; Home Delivery,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
Bangarpete Chaats and Catering Service,B,3.9,26 Ratings,"Temil Nadu Bank Doddaballapur, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
Sri Byraveshwara Hotel & Pork Shop,S,4.0,21 Ratings,"Hesagratta Main Road Hessargatta, Bangalore",,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
Royal Ruchis,+,4.2,226 Ratings,"Abm Function Hall Doddaballapur, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
Vasavi Caterings And Charts,V,4.0,3 Ratings,"Vasavi Main Road Doddaballapur, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
Sri Vinayaka Enterprises,+,4.4,21 Ratings,"Terinabeedi Doddaballapur, Bangalore",,08488924306,Hotel Management and Catering Technology,true,true,false,true,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
Bs Caterers,B,4.0,2 Ratings,"Mahal Arch Adakamaranahalli, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
Manjunatha Hotel,+,4.1,36 Ratings,"Nelamangla Road Doddaballapur, Bangalore",,,,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
AMT Tent House,A,4.6,8 Ratings,"D Cross Doddaballapur, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
Hotel House Full,H,3.3,33 Ratings,"Hotel House Full Doddaballapur, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
Sri Mithyalamma Tiffin Center,S,5.0,1 Ratings,"Doddaballapur, Bangalore",,,Caterers; Caterers Upto 50 Persons,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
Hotel Rajashree Comforts,+,3.6,"1,076 Ratings","D Cross Doddaballapur, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
Sri Nandi Utsava,+,4.4,26 Ratings,"Yelahanka Road Doddaballapur, Bangalore",,07048268839,Home Delivery,true,true,false,true,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
SLJ Catering,+,5.0,1 Ratings,"Lakshmipura Madanayakana Halli, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
Ammaji Tent House,+,4.0,2 Ratings,"Main Road Madanayakana Halli, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.619Z
Darshan Tent House,+,5.0,1 Ratings,"Kuduregere Main Road Kuduregere, Bangalore",,,Caterers; Tent House,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.620Z
Shree Varadaraja Swamy Tent House,+,4.8,6 Ratings,"Road Madanayakana Halli, Bangalore",,,Caterers; Tent House,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.620Z
Vb Catering Services,+,4.9,178 Ratings,"Thamenahalli Chikbanavara, Bangalore",,07041324604,Home Delivery,true,true,false,true,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.620Z
Manu All In One Events,+,5.0,13 Ratings,"Main Road Aradeshanahalli, Bangalore",,,Lighting Decorators; Security Services,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.620Z
Nandagokula Tent House,+,5.0,5 Ratings,"Colony Madanayakahalli, Bangalore",,,Caterers; Tent House,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.620Z
Bsv Catering Group,+,4.5,12 Ratings,"College Road Chikbanavara, Bangalore",,09980549466,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.620Z
White Frame Events Pvt Ltd,+,3.0,1 Ratings,"Ganapati Nagar Chikbanavara, Bangalore",,,Event Organisers; Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.620Z
Hotel Nani Veg & Non Veg Nati Style,+,3.0,1 Ratings,"College Main Road Chikbanavara, Bangalore",,,,true,false,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.620Z
Mahalakshmi Tent House,+,3.0,3 Ratings,"Thotada Guddadhalli, Bangalore",,,Tent House; Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.620Z
Shree Shyam Caterers,+,5.0,6 Ratings,"Tumkur Road Nagasandra, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.620Z
Sri Balaji Tent House,+,5.0,1 Ratings,"Tumkur Road Nice Road Junction, Bangalore",,,Caterers; Tent House,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.620Z
SLV Party Hall,+,4.3,220 Ratings,"Main Road Chikbanavara, Bangalore",,,Banquet Halls; Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.620Z
Srinivas Caters,S,4.0,1 Ratings,"Main Road Chikbanavara, Bangalore",,,Cooks; Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.620Z
Daakshya Catering,D,5.0,2 Ratings,"Main Road Chikbanavara, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.620Z
Al Akbar Hotel & Catering Services,A,4.5,1 Ratings,"Main Road Chikbanavara, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.620Z
Annapoorna Caterers,+,4.9,35 Ratings,"Nmh Layout Nagasandra, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.620Z
Sri Hanuman Tent House,+,4.6,5 Ratings,"Hanuman Layout Chikbanavara, Bangalore",,08511695394,Caterers; Tent House,true,true,false,true,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.620Z
Vijayalakshmi Military Hotel,V,3.5,2 Ratings,"anchepalya Nagasandra, Bangalore",,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.620Z
Warrior Facility Management Service,+,4.0,46 Ratings,"Main Road Abbigere, Bangalore",,07041332127,,true,true,false,true,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.621Z
RNS Catering Groups,+,4.5,1 Ratings,"Circle Hessargatta Main Road, Bangalore",,,Wedding Organisers; Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.621Z
SRI EVENTS & CATERING SERVICES,S,4.3,7 Ratings,"Soundarya Layout Chikbanavara, Bangalore",,07041694267,Home Delivery,true,true,false,true,true,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.621Z
PFC Restaurant,P,3.5,2 Ratings,"Hessarghatta Chikbanavara, Bangalore",,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Tumkur,2025-05-31T11:16:40.621Z
