name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Surya Roadlines,+,4.6,62 Ratings,Pune,,07411641219,Transporters; Transporters For Mumbai,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.217Z
C.H.D CHARY PACKERS AND MOVERS,C,5.0,5 Ratings,Hyderabad,,08867755734,Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.217Z
Vgo Truck Booking,V,2.5,2 Ratings,Trichy,,08904585500,Cargo Service; Transporters For Cargo,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.217Z
Aastik Maharaj Trader,+,5.0,1 Ratings,Hyderabad,,07411644350,Cargo Service; Tempos On Hire; Domestic Courier,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.217Z
Xpress INDIA,+,4.2,400 Ratings,Trichy,,07383608407,Cargo Service; Trucks On Rent; Bulk Courier,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.218Z
Bajrang Logistics,B,4.0,7 Ratings,Thane,,08197576514,Animal Transportation; All India; Transportation,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.218Z
MAHAKAL TRANSPORT,M,5.0,1 Ratings,Mumbai,,08401152926,Container Transport; Full Truck Load; Trailer Transport,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.218Z
Maharashtra Gujarat Roadline,+,4.2,186 Ratings,Mumbai,,07405534931,Transporters For Pune; Transporters For Ahmedabad,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.219Z
Golden Heavy Load Transport,+,4.2,78 Ratings,Thane,,08401197594,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.219Z
Maa Laxmi Transport,+,4.3,521 Ratings,Mumbai,,08105375157,Transporters For Pune; Transporters For All India,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.219Z
Om Sai Transport,+,4.2,111 Ratings,Nashik,,09724736012,GPS Tracking Available; Pay Ahead; Door to Door,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.220Z
MAHABER TRANSPORT,+,5.0,1 Ratings,Thane,,08123202342,Transporters; Transporters For Pune,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.221Z
Maharaja Kuver Transport,+,4.3,158 Ratings,Mumbai,,07383113604,Trucks On Rent,true,false,false,true,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.221Z
Maa Kali Transport Company,+,3.5,2 Ratings,Nashik,,09035245802,Containers On Rent; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.221Z
Radhakrishna Logistic,+,2.3,3 Ratings,Nashik,,07383647068,Transporters; Logistic Services,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.221Z
Swami Samarth Transport Company,S,4.5,40 Ratings,Bhiwandi,,08460516431,Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.222Z
South Indian Transport Company,+,3.8,14 Ratings,Bhiwandi,,07041943753,Domestic Courier; Door to Door; Cargo Service,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.222Z
Vrltransport Services,+,3.6,10 Ratings,Mumbai,,09980763661,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.222Z
Blr Logistics Ltd,B,4.4,65 Ratings,Mumbai,,08460544332,Transporters For Cargo; Exim Cargo Service; Cargo Service,true,false,false,true,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.222Z
JAI MAHAKAL TRANSPORT,+,4.9,4 Ratings,Nashik,,07405747937,Corporate Courier; Domestic Courier; Door to Door,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.222Z
Shyam Transport,S,4.0,74 Ratings,Mumbai,,07405412431,Animal Transportation,true,false,false,true,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.222Z
One Source Logistics Pvt Ltd,+,3.6,32 Ratings,Navi Mumbai,,09035200513,Trucks On Rent; Domestic Courier,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.222Z
Bombay Gujarat Roadline,+,4.2,501 Ratings,Surat,,07405799904,Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.223Z
Hyderabad Trans Cargo Logistics,+,3.9,16 Ratings,Vapi,,09972309561,Electronic,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.223Z
Nagpur Guhawati Roadlines,N,3.5,6 Ratings,Nagpur,,07041481342,Trucks On Rent,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.223Z
Purohit Transport,+,4.0,107 Ratings,Wardha,,07383342134,Electronic,true,false,false,true,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.223Z
Chhattisgarh Transport Company,+,5.0,1 Ratings,Raipur-Chhattisgarh,,09008703673,Transporters For Full Truck Load; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.223Z
Haryana West Bengal Roadlines,+,4.8,20 Ratings,Raipur-Chhattisgarh,,08460472170,Delux Tempo; AC Tempo,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.224Z
Mp Odisha Roadline,M,4.1,44 Ratings,Indore,,09054400161,Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.224Z
Sea Asia Shipping Services LLP,+,4.2,24 Ratings,Bhopal,,08197412493,,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.224Z
Admark Warehousing And Port Logistics Private Limited,+,4.2,19 Ratings,Vadodara,,,International Courier,true,false,false,true,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.224Z
Jai Bhawani Transport,J,5.0,3 Ratings,Raipur-Chhattisgarh,,08460288108,Transporters For Delhi; Transport Agents,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.224Z
All India Transport Corporation Pvt Ltd,+,4.5,74 Ratings,Ahmedabad,,08488022753,Transporters; Logistic Services,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.224Z
Pace Roadways Pvt Ltd,+,4.1,186 Ratings,Indore,,08511494814,Cargo Service; Domestic Courier,true,false,false,true,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.225Z
Shri Krishna Transport Pvt. Ltd.,+,3.0,2 Ratings,Indore,,07383046958,Transporters For All India; Transporters For Mumbai,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.225Z
Ahmedabad Logistics,A,4.2,11 Ratings,Ahmedabad,,07405079605,Transporters; Transporters For All India,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.225Z
Maa Ambe Transport,+,3.9,27 Ratings,Raipur-Chhattisgarh,,08460471716,Transporters For All India; Transporters,true,false,false,true,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.225Z
S S Carrying Corporation,+,4.0,46 Ratings,Indore,,07625071688,Trucks On Rent,true,false,false,true,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.225Z
Suryavansham Transport,+,3.5,93 Ratings,Raipur-Chhattisgarh,,08460211093,Animal Transportation; Electronic,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.225Z
GURUNANAK GOLDEN ROADWAYS,G,5.0,2 Ratings,Dhar,,08460501188,Transporters; Transport Agents,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.226Z
A G ROAD MOVERS,+,4.5,8 Ratings,Indore,,08971718132,Cargo Service; Trucks On Rent; Electronic,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.226Z
Morbi Hyderabad All India Transport,M,3.7,16 Ratings,Morbi,,08401636234,Trucks On Rent,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.226Z
Shree Khatushyam All India Transport,S,4.2,93 Ratings,Morbi,,09724649528,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.226Z
MAA Durga Transport Company,M,4.3,6 Ratings,Morbi,,08460223841,Transporters For Gujarat; Transporters For Mumbai,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.226Z
Harsiddhi Roadlines,+,5.0,5 Ratings,Ahmedabad,,08460204704,Logistics; pharmaceutical logistics; Transportation,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.227Z
Jai Mata Di Road Lines,J,5.0,7 Ratings,Mundra,,08460409528,Transporters; 40 Feet Trailer Transporters,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.227Z
Parvat Road Carriers,+,4.0,16 Ratings,Bhopal,,08460432467,Transporters; Logistic Services,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.227Z
Mahalaxmi Transport,+,5.0,15 Ratings,Morbi,,09724635969,Transportation; Container Transport; Full Truck Load,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.227Z
Mahalaxmi Transport,+,4.4,38 Ratings,Morbi,,09725352726,Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.228Z
Khatu Shyam Roadlines,+,5.0,1 Ratings,Morbi,,07383222981,Transporters; Transporters For Gujarat,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.228Z
Jai Mahakal logistic service,+,5.0,12 Ratings,Ahmedabad,,07383747626,Containers On Rent; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.228Z
Bajrang Transport Company,B,3.1,14 Ratings,Mundra,,07487803371,Transporters; Logistic Services,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.228Z
New Shivaji All India Transport Company,N,3.7,3 Ratings,Morbi,,08460273382,Transporters; Transporters For Gujarat,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.228Z
Shri Khatu Shyam Transport Company,S,3.5,2 Ratings,Morbi,,08460556173,Trucks On Rent,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.228Z
Super Rajdhani Transport,+,4.3,21 Ratings,Morbi,,07487090736,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.228Z
Shree Jay Ambe Roadlines,+,4.2,27 Ratings,Gandhidham,,08401815041,Transporters; Transporters For Delhi,true,false,false,true,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.228Z
CC ROADLINES,C,4.2,20 Ratings,Rajkot,,,Transporters; Transporters For Delhi,true,false,false,true,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.229Z
Heeralal Sukhlal,H,4.2,58 Ratings,Udaipur-Rajasthan,,07383406965,24 Hours Transporters; Transporters,true,false,false,true,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.229Z
Rose Cargo & Logistics Service,+,4.1,39 Ratings,Udaipur-Rajasthan,,08401024471,Cargo Service; Domestic Courier,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.229Z
Odisha Mumbai Trailer Transport,+,3.5,2 Ratings,Bhubaneshwar,,08511422158,Containers On Rent; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.229Z
B G Logistics,+,4.0,62 Ratings,Bhilwara,,08050302552,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.229Z
Shiv Shakti Roadline Transport,S,2.5,2 Ratings,Udaipur-Rajasthan,,09980840686,Transporters; Transporters For Jaipur,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.229Z
Om Trailer Transport,O,4.7,3 Ratings,Rewa,,08460241237,Transporters; Transporters For All India,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.229Z
Feelway Transport,+,4.7,25 Ratings,Bhubaneshwar,,08460400514,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.229Z
Rishi Cargo,R,4.5,7 Ratings,Bhubaneshwar,,09035069440,Transporters; Transporters For Full Truck Load,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.229Z
Bajrang Roadlines,+,4.5,12 Ratings,Rewa,,08401896025,Door to Door; International Cargo Service; Transporters For Sports Equipments,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.229Z
Jay Tarnsport,+,4.4,73 Ratings,Agra,,08511849483,Logistic Services For Domestic; Transporters,true,false,false,true,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.230Z
Om Logistics and Transport Service,+,3.9,46 Ratings,Jamshedpur,,07411672571,Ecommerce Courier; GPS Tracking Available; Bulk Cargo Service,true,false,false,true,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.230Z
Shri Balaji Transport Company,+,4.1,23 Ratings,Jaipur,,08511624056,Trucks On Rent; Domestic Courier,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.230Z
Muskan Transport Company,M,3.5,2 Ratings,Agra,,09054527816,Transporters; Transporters For Delhi,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.230Z
Khusi Transport Company,+,4.4,79 Ratings,Agra,,09980664274,Road Transportation; Electronic,true,false,false,true,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.230Z
Shiv Roadline,+,5.0,2 Ratings,Gwalior,,08401779460,Containers On Rent; Transporters,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.230Z
Bharat Transport Company,+,4.6,17 Ratings,Jaipur,,09008871179,Transporters; Transporters For All India,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.230Z
Jaipur Golden Transport,+,5.0,8 Ratings,Jaipur,,08511412048,Transporters For Rajasthan; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.230Z
Shri Krishna Transport Service,+,3.9,67 Ratings,Gwalior,,07048137126,Transporters; Packers And Movers,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.231Z
Neelkanth Roadlines,N,4.0,12 Ratings,Kishangarh,,09035019261,Transporters For Full Truck Load; Transporters,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.231Z
Jaipur Golden Transport Company,+,3.7,3 Ratings,Kanpur,,08460514287,Transporters; Transporters For All India,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.231Z
Ganesh Logistics Services,+,3.8,12 Ratings,Kanpur,,09980671364,Transporters; Transporters For All India,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.231Z
JAMSHEDPUR ODISHA ROADLINES,+,4.1,20 Ratings,Jamshedpur,,07411662804,Transporters; Transport Agents,true,false,false,true,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.231Z
Shri Krishna Logistics,+,3.3,8 Ratings,Lucknow,,09035790250,Transporters For Full Truck Load; Transporters For Container,true,false,false,false,false,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.231Z
D T S Logistics Pvt Ltd,+,5.0,1 Ratings,Sahibabad,,08147667587,Transporters For Full Truck Load; Transporters For Container,true,false,false,false,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.232Z
Khatu Shyam All India Transport Service,+,4.3,118 Ratings,Faridabad,,07490036452,Trucks On Rent,true,false,false,true,true,Transporters,Popular Transporters For Container,Shivamogga,2025-06-03T15:28:46.232Z
