name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
M-Tech Solution and Services,<,4.8,28 Ratings,"SSM Complex Mallandur Road, Chikmagalur",,09054466756,CCTV Dealers; CCTV Installation Services,true,false,false,false,true,Security System,Popular CCTV Dealers,Chikkamagaluru,2025-06-02T11:18:14.924Z
Saanvi enterprises,<,4.7,3 Ratings,"Market Road Chikmagalur, Chikmagalur",,08460229116,Solar Geyser Dealers; CCTV Dealers,true,false,false,false,true,Security System,Popular CCTV Dealers,Chikkamagaluru,2025-06-02T11:18:14.925Z
Chikku Electronics,<,4.2,4 Ratings,"Road Dantaramakki Adarsha Nagara, Chikmagalur",,09724389039,LG,true,false,false,true,true,Security System,Popular CCTV Dealers,Chikkamagaluru,2025-06-02T11:18:14.925Z
Nakshtra Enterprises,<,3.5,2 Ratings,"Barlane road, Chikmagalur",,,UPS Dealers; CCTV Dealers,true,false,false,false,false,Security System,Popular CCTV Dealers,Chikkamagaluru,2025-06-02T11:18:14.925Z
Tulip Infotech,<,5.0,35 Ratings,"Road Nehru Road Chikmagalur, Chikmagalur",,09035650180,Hikvision; Dahua; Honeywell,true,false,false,true,true,Security System,Popular CCTV Dealers,Chikkamagaluru,2025-06-02T11:18:14.926Z
Music Cafe,<,4.4,25 Ratings,"Main Road Adarsha Nagara, Chikmagalur",,,Dahua,true,false,false,true,true,Security System,Popular CCTV Dealers,Chikkamagaluru,2025-06-02T11:18:14.926Z
Unique Computer Solutions,<,3.8,6 Ratings,"NH 206 Kadur, Chikmagalur",,,CCTV Dealers; CCTV Installation Services,true,false,false,false,false,Security System,Popular CCTV Dealers,Chikkamagaluru,2025-06-02T11:18:14.926Z
Urban Electronics,<,4.7,12 Ratings,"B H Road Kadur, Chikmagalur",,,Dahua,true,false,false,false,true,Security System,Popular CCTV Dealers,Chikkamagaluru,2025-06-02T11:18:14.926Z
Smart Security Cam Tech,<,4.8,7 Ratings,"Koppa Sringeri, Sringeri",,,Wireless CCTV Dealers; CCTV Installation Services,true,false,false,false,true,Security System,Popular CCTV Dealers,Chikkamagaluru,2025-06-02T11:18:14.926Z
GRD Solutions,<,4.5,6 Ratings,"Curing Road Chikmagalur Fort, Chikmagalur",,,Dahua,true,false,false,true,true,Security System,Popular CCTV Dealers,Chikkamagaluru,2025-06-02T11:18:14.927Z
Bsk Enterprises,+,4.6,10 Ratings,"K V Colony Kadur, Chikmagalur",,,Assembled Computer Dealers; CCTV Dealers,true,false,false,false,true,Security System,Popular CCTV Dealers,Chikkamagaluru,2025-06-02T11:18:14.927Z
Chip Scape Technologies Pvt Ltd,+,4.0,199 Ratings,"Madhuvana Layout Chikmagalur Ho, Chikmagalur",,,Honeywell; LG,true,false,false,false,true,Security System,Popular CCTV Dealers,Chikkamagaluru,2025-06-02T11:18:14.927Z
